N	MZI_f_MHz	SYNC_f_MHz	MZI_D_ns	MZI_W_ns	DET_D_ns	DET_W_ns	State	D0	D1
3	0,00353781928819076	6,00000240000096E-05	30	200	8333162,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333162,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333162,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333162,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333162,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333162,5	300	0	0	42
4	0,00353781928819076	6,00000240000096E-05	30	200	8333162,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333165	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333165	300	0	0	41
2	0,00353781928819076	6,00000240000096E-05	30	200	8333165	300	0	0	41
3	0,00353781928819076	6,00000240000096E-05	30	200	8333165	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333165	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333167,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333167,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333167,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333167,5	300	0	0	41
4	0,00353781928819076	6,00000240000096E-05	30	200	8333167,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333167,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333167,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333167,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333167,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333167,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333170	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333170	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333170	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333170	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333170	300	0	0	41
0	0,00353781928819076	6,00000240000096E-05	30	200	8333170	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333170	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333170	300	0	0	42
3	0,00353781928819076	6,00000240000096E-05	30	200	8333170	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333170	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333172,5	300	0	0	41
1	0,00353781928819076	6,00000240000096E-05	30	200	8333172,5	300	0	2	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333172,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333172,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333172,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333172,5	300	0	0	41
1	0,00353781928819076	6,00000240000096E-05	30	200	8333172,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333172,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333172,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333172,5	300	0	0	42
0	0,00353781928819076	6,00000240000096E-05	30	200	8333175	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333175	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333175	300	0	0	41
3	0,00353781928819076	6,00000240000096E-05	30	200	8333175	300	0	0	41
4	0,00353781928819076	6,00000240000096E-05	30	200	8333175	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333175	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333175	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333175	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333175	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333175	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333177,5	300	0	0	41
1	0,00353781928819076	6,00000240000096E-05	30	200	8333177,5	300	0	0	41
2	0,00353781928819076	6,00000240000096E-05	30	200	8333177,5	300	0	0	42
3	0,00353781928819076	6,00000240000096E-05	30	200	8333177,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333177,5	300	0	0	41
0	0,00353781928819076	6,00000240000096E-05	30	200	8333177,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333177,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333177,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333177,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333177,5	300	0	0	41
0	0,00353781928819076	6,00000240000096E-05	30	200	8333180	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333180	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333180	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333180	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333180	300	0	0	41
0	0,00353781928819076	6,00000240000096E-05	30	200	8333182,5	300	0	0	42
1	0,00353781928819076	6,00000240000096E-05	30	200	8333182,5	300	0	0	41
2	0,00353781928819076	6,00000240000096E-05	30	200	8333182,5	300	0	0	41
3	0,00353781928819076	6,00000240000096E-05	30	200	8333182,5	300	0	0	41
4	0,00353781928819076	6,00000240000096E-05	30	200	8333182,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333182,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333182,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333182,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333182,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333182,5	300	0	0	42
0	0,00353781928819076	6,00000240000096E-05	30	200	8333185	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333185	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333185	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333185	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333185	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333185	300	0	0	42
1	0,00353781928819076	6,00000240000096E-05	30	200	8333185	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333185	300	0	0	41
3	0,00353781928819076	6,00000240000096E-05	30	200	8333185	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333185	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333187,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333187,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333187,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333187,5	300	0	0	41
4	0,00353781928819076	6,00000240000096E-05	30	200	8333187,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333187,5	300	0	0	41
1	0,00353781928819076	6,00000240000096E-05	30	200	8333187,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333187,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333187,5	300	0	0	41
4	0,00353781928819076	6,00000240000096E-05	30	200	8333187,5	300	0	0	41
0	0,00353781928819076	6,00000240000096E-05	30	200	8333190	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333190	300	0	0	41
2	0,00353781928819076	6,00000240000096E-05	30	200	8333190	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333190	300	0	0	41
4	0,00353781928819076	6,00000240000096E-05	30	200	8333190	300	0	0	42
0	0,00353781928819076	6,00000240000096E-05	30	200	8333192,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333192,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333192,5	300	0	0	42
3	0,00353781928819076	6,00000240000096E-05	30	200	8333192,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333192,5	300	0	0	41
0	0,00353781928819076	6,00000240000096E-05	30	200	8333192,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333192,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333192,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333192,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333192,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333195	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333195	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333195	300	0	0	41
3	0,00353781928819076	6,00000240000096E-05	30	200	8333195	300	0	0	41
4	0,00353781928819076	6,00000240000096E-05	30	200	8333195	300	0	0	42
0	0,00353781928819076	6,00000240000096E-05	30	200	8333195	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333195	300	0	0	42
2	0,00353781928819076	6,00000240000096E-05	30	200	8333195	300	0	0	41
3	0,00353781928819076	6,00000240000096E-05	30	200	8333195	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333195	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333197,5	300	0	0	42
1	0,00353781928819076	6,00000240000096E-05	30	200	8333197,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333197,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333197,5	300	0	0	41
4	0,00353781928819076	6,00000240000096E-05	30	200	8333197,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333197,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333197,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333197,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333197,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333197,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333200	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333200	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333200	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333200	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333200	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333202,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333202,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333202,5	300	0	0	41
3	0,00353781928819076	6,00000240000096E-05	30	200	8333202,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333202,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333202,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333202,5	300	0	0	42
2	0,00353781928819076	6,00000240000096E-05	30	200	8333202,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333202,5	300	0	0	41
4	0,00353781928819076	6,00000240000096E-05	30	200	8333202,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333205	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333205	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333205	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333205	300	0	0	41
4	0,00353781928819076	6,00000240000096E-05	30	200	8333205	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333205	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333205	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333205	300	0	0	42
3	0,00353781928819076	6,00000240000096E-05	30	200	8333205	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333205	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333207,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333207,5	300	0	0	41
2	0,00353781928819076	6,00000240000096E-05	30	200	8333207,5	300	0	0	42
3	0,00353781928819076	6,00000240000096E-05	30	200	8333207,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333207,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333207,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333207,5	300	0	0	41
2	0,00353781928819076	6,00000240000096E-05	30	200	8333207,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333207,5	300	0	0	41
4	0,00353781928819076	6,00000240000096E-05	30	200	8333207,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333210	300	0	0	42
1	0,00353781928819076	6,00000240000096E-05	30	200	8333210	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333210	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333210	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333210	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333210	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333210	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333210	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333210	300	0	0	41
4	0,00353781928819076	6,00000240000096E-05	30	200	8333210	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333212,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333212,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333212,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333212,5	300	0	0	42
4	0,00353781928819076	6,00000240000096E-05	30	200	8333212,5	300	0	0	41
0	0,00353781928819076	6,00000240000096E-05	30	200	8333212,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333212,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333212,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333212,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333212,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333215	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333215	300	0	0	42
2	0,00353781928819076	6,00000240000096E-05	30	200	8333215	300	0	0	41
3	0,00353781928819076	6,00000240000096E-05	30	200	8333215	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333215	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333217,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333217,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333217,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333217,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333217,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333217,5	300	0	0	42
1	0,00353781928819076	6,00000240000096E-05	30	200	8333217,5	300	0	0	41
2	0,00353781928819076	6,00000240000096E-05	30	200	8333217,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333217,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333217,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333220	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333220	300	0	0	41
2	0,00353781928819076	6,00000240000096E-05	30	200	8333220	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333220	300	0	0	41
4	0,00353781928819076	6,00000240000096E-05	30	200	8333220	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333220	300	0	0	41
1	0,00353781928819076	6,00000240000096E-05	30	200	8333220	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333220	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333220	300	0	0	42
4	0,00353781928819076	6,00000240000096E-05	30	200	8333220	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333222,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333222,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333222,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333222,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333222,5	300	0	0	41
0	0,00353781928819076	6,00000240000096E-05	30	200	8333222,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333222,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333222,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333222,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333222,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333225	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333225	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333225	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333225	300	0	0	41
4	0,00353781928819076	6,00000240000096E-05	30	200	8333225	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333225	300	0	0	41
1	0,00353781928819076	6,00000240000096E-05	30	200	8333225	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333225	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333225	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333225	300	0	0	41
0	0,00353781928819076	6,00000240000096E-05	30	200	8333225	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333225	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333225	300	0	0	41
3	0,00353781928819076	6,00000240000096E-05	30	200	8333225	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333225	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333227,5	300	0	0	42
1	0,00353781928819076	6,00000240000096E-05	30	200	8333227,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333227,5	300	0	0	42
3	0,00353781928819076	6,00000240000096E-05	30	200	8333227,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333227,5	300	0	0	42
0	0,00353781928819076	6,00000240000096E-05	30	200	8333227,5	300	0	0	41
1	0,00353781928819076	6,00000240000096E-05	30	200	8333227,5	300	0	0	42
2	0,00353781928819076	6,00000240000096E-05	30	200	8333227,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333227,5	300	0	0	41
4	0,00353781928819076	6,00000240000096E-05	30	200	8333227,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333230	300	0	0	42
1	0,00353781928819076	6,00000240000096E-05	30	200	8333230	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333230	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333230	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333230	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333230	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333230	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333230	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333230	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333230	300	0	0	42
0	0,00353781928819076	6,00000240000096E-05	30	200	8333232,5	300	0	0	41
1	0,00353781928819076	6,00000240000096E-05	30	200	8333232,5	300	0	0	41
2	0,00353781928819076	6,00000240000096E-05	30	200	8333232,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333232,5	300	0	0	42
4	0,00353781928819076	6,00000240000096E-05	30	200	8333232,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333235	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333235	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333235	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333235	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333235	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333235	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333235	300	0	0	41
2	0,00353781928819076	6,00000240000096E-05	30	200	8333235	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333235	300	0	0	42
4	0,00353781928819076	6,00000240000096E-05	30	200	8333235	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333237,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333237,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333237,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333237,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333237,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333237,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333237,5	300	0	0	41
2	0,00353781928819076	6,00000240000096E-05	30	200	8333237,5	300	0	0	41
3	0,00353781928819076	6,00000240000096E-05	30	200	8333237,5	300	0	0	41
4	0,00353781928819076	6,00000240000096E-05	30	200	8333237,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333240	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333240	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333240	300	0	0	42
3	0,00353781928819076	6,00000240000096E-05	30	200	8333240	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333240	300	0	0	41
0	0,00353781928819076	6,00000240000096E-05	30	200	8333242,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333242,5	300	0	0	41
2	0,00353781928819076	6,00000240000096E-05	30	200	8333242,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333242,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333242,5	300	0	0	41
0	0,00353781928819076	6,00000240000096E-05	30	200	8333242,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333242,5	300	0	0	41
2	0,00353781928819076	6,00000240000096E-05	30	200	8333242,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333242,5	300	0	0	42
4	0,00353781928819076	6,00000240000096E-05	30	200	8333242,5	300	0	0	42
0	0,00353781928819076	6,00000240000096E-05	30	200	8333245	300	0	0	42
1	0,00353781928819076	6,00000240000096E-05	30	200	8333245	300	0	0	42
2	0,00353781928819076	6,00000240000096E-05	30	200	8333245	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333245	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333245	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333245	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333245	300	0	0	42
2	0,00353781928819076	6,00000240000096E-05	30	200	8333245	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333245	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333245	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333247,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333247,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333247,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333247,5	300	0	0	42
4	0,00353781928819076	6,00000240000096E-05	30	200	8333247,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333247,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333247,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333247,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333247,5	300	0	0	42
4	0,00353781928819076	6,00000240000096E-05	30	200	8333247,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333250	300	0	0	42
1	0,00353781928819076	6,00000240000096E-05	30	200	8333250	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333250	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333250	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333250	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333252,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333252,5	300	0	0	41
2	0,00353781928819076	6,00000240000096E-05	30	200	8333252,5	300	0	0	41
3	0,00353781928819076	6,00000240000096E-05	30	200	8333252,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333252,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333252,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333252,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333252,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333252,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333252,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333255	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333255	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333255	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333255	300	0	0	41
4	0,00353781928819076	6,00000240000096E-05	30	200	8333255	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333255	300	0	0	42
1	0,00353781928819076	6,00000240000096E-05	30	200	8333255	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333255	300	0	0	41
3	0,00353781928819076	6,00000240000096E-05	30	200	8333255	300	0	0	42
4	0,00353781928819076	6,00000240000096E-05	30	200	8333255	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333257,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333257,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333257,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333257,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333257,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333257,5	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333257,5	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333257,5	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333257,5	300	0	0	40
4	0,00353781928819076	6,00000240000096E-05	30	200	8333257,5	300	0	0	40
0	0,00353781928819076	6,00000240000096E-05	30	200	8333260	300	0	0	40
1	0,00353781928819076	6,00000240000096E-05	30	200	8333260	300	0	0	40
2	0,00353781928819076	6,00000240000096E-05	30	200	8333260	300	0	0	40
3	0,00353781928819076	6,00000240000096E-05	30	200	8333260	300	0	0	40
