N	MZI_f_MHz	SYNC_f_MHz	MZI_D_ns	MZI_W_ns	DET_D_ns	DET_W_ns	State	D0	D1
1	6,25	6,00000240000096E-05	0	25	8333552,5	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333552,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333552,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333552,5	6000	0	0	801
0	6,25	6,00000240000096E-05	0	25	8333557,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333557,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333557,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333557,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333557,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333560	6000	0	0	801
1	6,25	6,00000240000096E-05	0	25	8333560	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333560	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333560	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333560	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333565	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333565	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333565	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333565	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333565	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333567,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333567,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333567,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333567,5	6000	0	0	801
4	6,25	6,00000240000096E-05	0	25	8333567,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333572,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333572,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333572,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333572,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333572,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333575	6000	0	0	801
1	6,25	6,00000240000096E-05	0	25	8333575	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333575	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333575	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333575	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333577,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333577,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333577,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333577,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333577,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333582,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333582,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333582,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333582,5	6000	0	0	801
4	6,25	6,00000240000096E-05	0	25	8333582,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333585	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333585	6000	0	0	802
2	6,25	6,00000240000096E-05	0	25	8333585	6000	0	0	801
3	6,25	6,00000240000096E-05	0	25	8333585	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333585	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333590	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333590	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333590	6000	0	0	801
3	6,25	6,00000240000096E-05	0	25	8333590	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333590	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333592,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333592,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333592,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333592,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333592,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333597,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333597,5	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333597,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333597,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333597,5	6000	0	0	801
0	6,25	6,00000240000096E-05	0	25	8333600	6000	0	0	801
1	6,25	6,00000240000096E-05	0	25	8333600	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333600	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333600	6000	0	0	802
4	6,25	6,00000240000096E-05	0	25	8333600	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333605	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333605	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333605	6000	0	0	801
3	6,25	6,00000240000096E-05	0	25	8333605	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333605	6000	0	0	801
0	6,25	6,00000240000096E-05	0	25	8333607,5	6000	0	0	802
1	6,25	6,00000240000096E-05	0	25	8333607,5	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333607,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333607,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333607,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333610	6000	0	0	802
1	6,25	6,00000240000096E-05	0	25	8333610	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333610	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333610	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333610	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333615	6000	0	0	801
1	6,25	6,00000240000096E-05	0	25	8333615	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333615	6000	0	0	801
3	6,25	6,00000240000096E-05	0	25	8333615	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333615	6000	0	0	801
0	6,25	6,00000240000096E-05	0	25	8333617,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333617,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333617,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333617,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333617,5	6000	0	0	801
0	6,25	6,00000240000096E-05	0	25	8333622,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333622,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333622,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333622,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333622,5	6000	0	0	801
0	6,25	6,00000240000096E-05	0	25	8333625	6000	0	0	801
1	6,25	6,00000240000096E-05	0	25	8333625	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333625	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333625	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333625	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333630	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333630	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333630	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333630	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333630	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333632,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333632,5	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333632,5	6000	0	0	801
3	6,25	6,00000240000096E-05	0	25	8333632,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333632,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333637,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333637,5	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333637,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333637,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333637,5	6000	0	0	802
0	6,25	6,00000240000096E-05	0	25	8333640	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333640	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333640	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333640	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333640	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333645	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333645	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333645	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333645	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333645	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333647,5	6000	0	0	802
1	6,25	6,00000240000096E-05	0	25	8333647,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333647,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333647,5	6000	0	0	801
4	6,25	6,00000240000096E-05	0	25	8333647,5	6000	0	6	800
0	6,25	6,00000240000096E-05	0	25	8333650	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333650	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333650	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333650	6000	0	0	801
4	6,25	6,00000240000096E-05	0	25	8333650	6000	0	0	801
0	6,25	6,00000240000096E-05	0	25	8333650	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333650	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333650	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333650	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333650	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333652,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333652,5	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333652,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333652,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333652,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333652,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333652,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333652,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333652,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333652,5	6000	0	0	801
0	6,25	6,00000240000096E-05	0	25	8333655	6000	0	0	802
1	6,25	6,00000240000096E-05	0	25	8333655	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333655	6000	0	0	801
3	6,25	6,00000240000096E-05	0	25	8333655	6000	0	0	802
4	6,25	6,00000240000096E-05	0	25	8333655	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333655	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333655	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333655	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333655	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333655	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333657,5	6000	0	4	800
1	6,25	6,00000240000096E-05	0	25	8333657,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333657,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333657,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333657,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333657,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333657,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333657,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333657,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333657,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333660	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333660	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333660	6000	0	0	801
3	6,25	6,00000240000096E-05	0	25	8333660	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333660	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333660	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333660	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333660	6000	0	0	801
3	6,25	6,00000240000096E-05	0	25	8333660	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333660	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333662,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333662,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333662,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333662,5	6000	0	0	801
4	6,25	6,00000240000096E-05	0	25	8333662,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333662,5	6000	0	0	801
1	6,25	6,00000240000096E-05	0	25	8333662,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333662,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333662,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333662,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333665	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333665	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333665	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333665	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333665	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333665	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333665	6000	0	0	802
2	6,25	6,00000240000096E-05	0	25	8333665	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333665	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333665	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333665	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333665	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333665	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333665	6000	0	0	801
4	6,25	6,00000240000096E-05	0	25	8333665	6000	0	0	801
0	6,25	6,00000240000096E-05	0	25	8333667,5	6000	0	0	802
1	6,25	6,00000240000096E-05	0	25	8333667,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333667,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333667,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333667,5	6000	0	0	801
0	6,25	6,00000240000096E-05	0	25	8333667,5	6000	0	0	801
1	6,25	6,00000240000096E-05	0	25	8333667,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333667,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333667,5	6000	0	0	801
4	6,25	6,00000240000096E-05	0	25	8333667,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333670	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333670	6000	0	0	802
2	6,25	6,00000240000096E-05	0	25	8333670	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333670	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333670	6000	0	0	801
0	6,25	6,00000240000096E-05	0	25	8333670	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333670	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333670	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333670	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333670	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333672,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333672,5	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333672,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333672,5	6000	0	0	802
4	6,25	6,00000240000096E-05	0	25	8333672,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333672,5	6000	0	0	801
1	6,25	6,00000240000096E-05	0	25	8333672,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333672,5	6000	0	0	801
3	6,25	6,00000240000096E-05	0	25	8333672,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333672,5	6000	0	0	802
0	6,25	6,00000240000096E-05	0	25	8333672,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333672,5	6000	0	0	802
2	6,25	6,00000240000096E-05	0	25	8333672,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333672,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333672,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333675	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333675	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333675	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333675	6000	0	0	801
4	6,25	6,00000240000096E-05	0	25	8333675	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333675	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333675	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333675	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333675	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333675	6000	0	0	801
0	6,25	6,00000240000096E-05	0	25	8333677,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333677,5	6000	0	0	802
2	6,25	6,00000240000096E-05	0	25	8333677,5	6000	0	0	801
3	6,25	6,00000240000096E-05	0	25	8333677,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333677,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333677,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333677,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333677,5	6000	0	0	801
3	6,25	6,00000240000096E-05	0	25	8333677,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333677,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333680	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333680	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333680	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333680	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333680	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333680	6000	0	0	801
1	6,25	6,00000240000096E-05	0	25	8333680	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333680	6000	0	0	802
3	6,25	6,00000240000096E-05	0	25	8333680	6000	0	0	801
4	6,25	6,00000240000096E-05	0	25	8333680	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333682,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333682,5	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333682,5	6000	0	0	801
3	6,25	6,00000240000096E-05	0	25	8333682,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333682,5	6000	0	0	802
0	6,25	6,00000240000096E-05	0	25	8333682,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333682,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333682,5	6000	0	0	802
3	6,25	6,00000240000096E-05	0	25	8333682,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333682,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333685	6000	0	0	802
1	6,25	6,00000240000096E-05	0	25	8333685	6000	0	0	802
2	6,25	6,00000240000096E-05	0	25	8333685	6000	0	0	802
3	6,25	6,00000240000096E-05	0	25	8333685	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333685	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333685	6000	0	0	802
1	6,25	6,00000240000096E-05	0	25	8333685	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333685	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333685	6000	0	0	801
4	6,25	6,00000240000096E-05	0	25	8333685	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333687,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333687,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333687,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333687,5	6000	0	0	801
4	6,25	6,00000240000096E-05	0	25	8333687,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333687,5	6000	0	0	802
1	6,25	6,00000240000096E-05	0	25	8333687,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333687,5	6000	0	0	802
3	6,25	6,00000240000096E-05	0	25	8333687,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333687,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333687,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333687,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333687,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333687,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333687,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333690	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333690	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333690	6000	0	0	801
3	6,25	6,00000240000096E-05	0	25	8333690	6000	0	0	802
4	6,25	6,00000240000096E-05	0	25	8333690	6000	0	0	801
0	6,25	6,00000240000096E-05	0	25	8333690	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333690	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333690	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333690	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333690	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333692,5	6000	0	0	802
1	6,25	6,00000240000096E-05	0	25	8333692,5	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333692,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333692,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333692,5	6000	0	0	801
0	6,25	6,00000240000096E-05	0	25	8333692,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333692,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333692,5	6000	0	0	801
3	6,25	6,00000240000096E-05	0	25	8333692,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333692,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333695	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333695	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333695	6000	0	0	801
3	6,25	6,00000240000096E-05	0	25	8333695	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333695	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333695	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333695	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333695	6000	0	0	801
3	6,25	6,00000240000096E-05	0	25	8333695	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333695	6000	0	0	802
0	6,25	6,00000240000096E-05	0	25	8333697,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333697,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333697,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333697,5	6000	0	0	801
4	6,25	6,00000240000096E-05	0	25	8333697,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333697,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333697,5	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333697,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333697,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333697,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333697,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333697,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333697,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333697,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333697,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333700	6000	0	0	801
1	6,25	6,00000240000096E-05	0	25	8333700	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333700	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333700	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333700	6000	0	0	802
0	6,25	6,00000240000096E-05	0	25	8333700	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333700	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333700	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333700	6000	0	0	801
4	6,25	6,00000240000096E-05	0	25	8333700	6000	0	0	801
0	6,25	6,00000240000096E-05	0	25	8333702,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333702,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333702,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333702,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333702,5	6000	0	0	801
0	6,25	6,00000240000096E-05	0	25	8333702,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333702,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333702,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333702,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333702,5	6000	0	0	801
0	6,25	6,00000240000096E-05	0	25	8333705	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333705	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333705	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333705	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333705	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333705	6000	0	0	801
1	6,25	6,00000240000096E-05	0	25	8333705	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333705	6000	0	0	802
3	6,25	6,00000240000096E-05	0	25	8333705	6000	0	0	801
4	6,25	6,00000240000096E-05	0	25	8333705	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333707,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333707,5	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333707,5	6000	0	4	800
3	6,25	6,00000240000096E-05	0	25	8333707,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333707,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333707,5	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333707,5	6000	0	0	801
2	6,25	6,00000240000096E-05	0	25	8333707,5	6000	0	0	800
3	6,25	6,00000240000096E-05	0	25	8333707,5	6000	0	0	800
4	6,25	6,00000240000096E-05	0	25	8333707,5	6000	0	0	800
0	6,25	6,00000240000096E-05	0	25	8333710	6000	0	0	800
1	6,25	6,00000240000096E-05	0	25	8333710	6000	0	0	800
2	6,25	6,00000240000096E-05	0	25	8333710	6000	0	0	800
