N	MZI_f_MHz	SYNC_f_MHz	MZI_D_ns	MZI_W_ns	DET_D_ns	DET_W_ns	State	D0	D1
1	1	6,00000240000096E-05	30	15	80	5000000	0	96	666668
2	1	6,00000240000096E-05	30	15	80	5000000	0	20	666666
3	1	6,00000240000096E-05	30	15	80	5000000	0	16	666667
4	1	6,00000240000096E-05	30	15	80	5000000	0	22	666667
0	1	6,00000240000096E-05	30	15	82,5	5000000	0	82	666666
1	1	6,00000240000096E-05	30	15	82,5	5000000	0	28	666668
2	1	6,00000240000096E-05	30	15	82,5	5000000	0	44	666667
3	1	6,00000240000096E-05	30	15	82,5	5000000	0	60	666667
4	1	6,00000240000096E-05	30	15	82,5	5000000	0	42	666667
0	1	6,00000240000096E-05	30	15	85	5000000	0	50	666668
1	1	6,00000240000096E-05	30	15	85	5000000	0	10	666667
2	1	6,00000240000096E-05	30	15	85	5000000	0	96	666667
3	1	6,00000240000096E-05	30	15	85	5000000	0	8	666666
4	1	6,00000240000096E-05	30	15	85	5000000	0	6	666667
0	1	6,00000240000096E-05	30	15	87,5	5000000	0	38	666667
1	1	6,00000240000096E-05	30	15	87,5	5000000	0	52	666666
2	1	6,00000240000096E-05	30	15	87,5	5000000	0	10	666667
3	1	6,00000240000096E-05	30	15	87,5	5000000	0	16	666668
4	1	6,00000240000096E-05	30	15	87,5	5000000	0	44	666667
0	1	6,00000240000096E-05	30	15	90	5000000	0	30	666668
1	1	6,00000240000096E-05	30	15	90	5000000	0	8	666667
2	1	6,00000240000096E-05	30	15	90	5000000	0	16	666667
3	1	6,00000240000096E-05	30	15	90	5000000	0	66	666666
4	1	6,00000240000096E-05	30	15	90	5000000	0	0	666667
0	1	6,00000240000096E-05	30	15	92,5	5000000	0	2	666667
1	1	6,00000240000096E-05	30	15	92,5	5000000	0	28	666666
2	1	6,00000240000096E-05	30	15	92,5	5000000	0	38	666667
3	1	6,00000240000096E-05	30	15	92,5	5000000	0	38	666667
4	1	6,00000240000096E-05	30	15	92,5	5000000	0	12	666666
0	1	6,00000240000096E-05	30	15	95	5000000	0	30	666667
1	1	6,00000240000096E-05	30	15	95	5000000	0	28	666666
2	1	6,00000240000096E-05	30	15	95	5000000	0	32	666667
3	1	6,00000240000096E-05	30	15	95	5000000	0	10	666668
4	1	6,00000240000096E-05	30	15	95	5000000	0	22	666666
0	1	6,00000240000096E-05	30	15	97,5	5000000	0	4	666667
1	1	6,00000240000096E-05	30	15	97,5	5000000	0	78	666666
2	1	6,00000240000096E-05	30	15	97,5	5000000	0	10	666667
3	1	6,00000240000096E-05	30	15	97,5	5000000	0	36	666667
4	1	6,00000240000096E-05	30	15	97,5	5000000	0	36	666666
0	1	6,00000240000096E-05	30	15	97,5	5000000	0	98	666667
1	1	6,00000240000096E-05	30	15	97,5	5000000	0	24	666668
2	1	6,00000240000096E-05	30	15	97,5	5000000	0	10	666667
3	1	6,00000240000096E-05	30	15	97,5	5000000	0	66	666666
4	1	6,00000240000096E-05	30	15	97,5	5000000	0	96	666668
0	1	6,00000240000096E-05	30	15	100	5000000	0	12	666668
1	1	6,00000240000096E-05	30	15	100	5000000	0	50	666666
2	1	6,00000240000096E-05	30	15	100	5000000	0	68	666667
3	1	6,00000240000096E-05	30	15	100	5000000	0	54	666667
4	1	6,00000240000096E-05	30	15	100	5000000	0	72	666666
0	1	6,00000240000096E-05	30	15	102,5	5000000	0	40	666668
1	1	6,00000240000096E-05	30	15	102,5	5000000	0	42	666668
2	1	6,00000240000096E-05	30	15	102,5	5000000	0	26	666668
3	1	6,00000240000096E-05	30	15	102,5	5000000	0	4	666666
4	1	6,00000240000096E-05	30	15	102,5	5000000	0	50	666667
0	1	6,00000240000096E-05	30	15	105	5000000	0	10	666668
1	1	6,00000240000096E-05	30	15	105	5000000	0	38	666667
2	1	6,00000240000096E-05	30	15	105	5000000	0	12	666667
3	1	6,00000240000096E-05	30	15	105	5000000	0	6	666666
4	1	6,00000240000096E-05	30	15	105	5000000	0	20	666667
0	1	6,00000240000096E-05	30	15	107,5	5000000	0	36	666667
1	1	6,00000240000096E-05	30	15	107,5	5000000	0	36	666666
2	1	6,00000240000096E-05	30	15	107,5	5000000	0	40	666667
3	1	6,00000240000096E-05	30	15	107,5	5000000	0	22	666667
4	1	6,00000240000096E-05	30	15	107,5	5000000	0	10	666668
0	1	6,00000240000096E-05	30	15	110	5000000	0	8	666668
1	1	6,00000240000096E-05	30	15	110	5000000	0	90	666667
2	1	6,00000240000096E-05	30	15	110	5000000	0	62	666666
3	1	6,00000240000096E-05	30	15	110	5000000	0	24	666668
4	1	6,00000240000096E-05	30	15	110	5000000	0	4	666667
0	1	6,00000240000096E-05	30	15	112,5	5000000	0	60	666667
1	1	6,00000240000096E-05	30	15	112,5	5000000	0	44	666667
2	1	6,00000240000096E-05	30	15	112,5	5000000	0	16	666668
3	1	6,00000240000096E-05	30	15	112,5	5000000	0	56	666666
4	1	6,00000240000096E-05	30	15	112,5	5000000	0	18	666667
0	1	6,00000240000096E-05	30	15	112,5	5000000	0	24	666667
1	1	6,00000240000096E-05	30	15	112,5	5000000	0	10	666666
2	1	6,00000240000096E-05	30	15	112,5	5000000	0	100	666667
3	1	6,00000240000096E-05	30	15	112,5	5000000	0	26	666667
4	1	6,00000240000096E-05	30	15	112,5	5000000	0	14	666666
0	1	6,00000240000096E-05	30	15	117,5	5000000	0	8	666668
1	1	6,00000240000096E-05	30	15	117,5	5000000	0	4	666668
2	1	6,00000240000096E-05	30	15	117,5	5000000	0	52	666667
3	1	6,00000240000096E-05	30	15	117,5	5000000	0	26	666668
4	1	6,00000240000096E-05	30	15	117,5	5000000	0	142	666667
0	1	6,00000240000096E-05	30	15	120	5000000	0	80	666667
1	1	6,00000240000096E-05	30	15	120	5000000	0	100	666668
2	1	6,00000240000096E-05	30	15	120	5000000	0	46	666667
3	1	6,00000240000096E-05	30	15	120	5000000	0	78	666666
4	1	6,00000240000096E-05	30	15	120	5000000	0	28	666667
0	1	6,00000240000096E-05	30	15	120	5000000	0	30	666666
1	1	6,00000240000096E-05	30	15	120	5000000	0	50	666667
2	1	6,00000240000096E-05	30	15	120	5000000	0	22	666666
3	1	6,00000240000096E-05	30	15	120	5000000	0	16	666668
4	1	6,00000240000096E-05	30	15	120	5000000	0	10	666666
0	1	6,00000240000096E-05	30	15	122,5	5000000	0	60	666667
1	1	6,00000240000096E-05	30	15	122,5	5000000	0	34	666668
2	1	6,00000240000096E-05	30	15	122,5	5000000	0	6	666667
3	1	6,00000240000096E-05	30	15	122,5	5000000	0	4	666666
4	1	6,00000240000096E-05	30	15	122,5	5000000	0	54	666668
0	1	6,00000240000096E-05	30	15	125	5000000	0	24	666666
1	1	6,00000240000096E-05	30	15	125	5000000	0	16	666667
2	1	6,00000240000096E-05	30	15	125	5000000	0	22	666667
3	1	6,00000240000096E-05	30	15	125	5000000	0	72	666668
4	1	6,00000240000096E-05	30	15	125	5000000	0	26	666666
0	1	6,00000240000096E-05	30	15	127,5	5000000	0	34	666668
1	1	6,00000240000096E-05	30	15	127,5	5000000	0	22	666667
2	1	6,00000240000096E-05	30	15	127,5	5000000	0	40	666666
3	1	6,00000240000096E-05	30	15	127,5	5000000	0	76	666667
4	1	6,00000240000096E-05	30	15	127,5	5000000	0	6	666666
0	1	6,00000240000096E-05	30	15	130	5000000	0	8	666668
1	1	6,00000240000096E-05	30	15	130	5000000	0	58	666668
2	1	6,00000240000096E-05	30	15	130	5000000	0	10	666668
3	1	6,00000240000096E-05	30	15	130	5000000	0	16	666666
4	1	6,00000240000096E-05	30	15	130	5000000	0	72	666668
0	1	6,00000240000096E-05	30	15	132,5	5000000	0	24	666667
1	1	6,00000240000096E-05	30	15	132,5	5000000	0	24	666667
2	1	6,00000240000096E-05	30	15	132,5	5000000	0	20	666666
3	1	6,00000240000096E-05	30	15	132,5	5000000	0	36	666667
4	1	6,00000240000096E-05	30	15	132,5	5000000	0	24	666667
0	1	6,00000240000096E-05	30	15	135	5000000	0	38	666667
1	1	6,00000240000096E-05	30	15	135	5000000	0	20	666667
2	1	6,00000240000096E-05	30	15	135	5000000	0	14	666666
3	1	6,00000240000096E-05	30	15	135	5000000	0	58	666667
4	1	6,00000240000096E-05	30	15	135	5000000	0	46	666667
0	1	6,00000240000096E-05	30	15	137,5	5000000	0	14	666668
1	1	6,00000240000096E-05	30	15	137,5	5000000	0	30	666667
2	1	6,00000240000096E-05	30	15	137,5	5000000	0	70	666667
3	1	6,00000240000096E-05	30	15	137,5	5000000	0	30	666667
4	1	6,00000240000096E-05	30	15	137,5	5000000	0	16	666668
0	1	6,00000240000096E-05	30	15	137,5	5000000	0	16	666666
1	1	6,00000240000096E-05	30	15	137,5	5000000	0	28	666667
2	1	6,00000240000096E-05	30	15	137,5	5000000	0	98	666667
3	1	6,00000240000096E-05	30	15	137,5	5000000	0	22	666667
4	1	6,00000240000096E-05	30	15	137,5	5000000	0	72	666667
0	1	6,00000240000096E-05	30	15	137,5	5000000	0	66	666667
1	1	6,00000240000096E-05	30	15	137,5	5000000	0	14	666667
2	1	6,00000240000096E-05	30	15	137,5	5000000	0	4	666667
3	1	6,00000240000096E-05	30	15	137,5	5000000	0	30	666668
4	1	6,00000240000096E-05	30	15	137,5	5000000	0	34	666668
0	1	6,00000240000096E-05	30	15	140	5000000	0	18	666666
1	1	6,00000240000096E-05	30	15	140	5000000	0	12	666666
2	1	6,00000240000096E-05	30	15	140	5000000	0	36	666666
3	1	6,00000240000096E-05	30	15	140	5000000	0	22	666668
4	1	6,00000240000096E-05	30	15	140	5000000	0	102	666667
0	1	6,00000240000096E-05	30	15	142,5	5000000	0	18	666667
1	1	6,00000240000096E-05	30	15	142,5	5000000	0	36	666668
2	1	6,00000240000096E-05	30	15	142,5	5000000	0	18	666668
3	1	6,00000240000096E-05	30	15	142,5	5000000	0	48	666667
4	1	6,00000240000096E-05	30	15	142,5	5000000	0	74	666667
0	1	6,00000240000096E-05	30	15	142,5	5000000	0	6	666666
1	1	6,00000240000096E-05	30	15	142,5	5000000	0	36	666667
2	1	6,00000240000096E-05	30	15	142,5	5000000	0	20	666667
3	1	6,00000240000096E-05	30	15	142,5	5000000	0	52	666667
4	1	6,00000240000096E-05	30	15	142,5	5000000	0	90	666667
0	1	6,00000240000096E-05	30	15	145	5000000	0	32	666667
1	1	6,00000240000096E-05	30	15	145	5000000	0	58	666666
2	1	6,00000240000096E-05	30	15	145	5000000	0	34	666666
3	1	6,00000240000096E-05	30	15	145	5000000	0	18	666666
4	1	6,00000240000096E-05	30	15	145	5000000	0	26	666666
0	1	6,00000240000096E-05	30	15	147,5	5000000	0	66	666668
1	1	6,00000240000096E-05	30	15	147,5	5000000	0	46	666667
2	1	6,00000240000096E-05	30	15	147,5	5000000	0	22	666667
3	1	6,00000240000096E-05	30	15	147,5	5000000	0	46	666667
4	1	6,00000240000096E-05	30	15	147,5	5000000	0	28	666668
0	1	6,00000240000096E-05	30	15	150	5000000	0	62	666667
1	1	6,00000240000096E-05	30	15	150	5000000	0	136	666668
2	1	6,00000240000096E-05	30	15	150	5000000	0	72	666667
3	1	6,00000240000096E-05	30	15	150	5000000	0	32	666667
4	1	6,00000240000096E-05	30	15	150	5000000	0	8	666667
0	1	6,00000240000096E-05	30	15	152,5	5000000	0	36	666667
1	1	6,00000240000096E-05	30	15	152,5	5000000	0	40	666666
2	1	6,00000240000096E-05	30	15	152,5	5000000	0	72	666666
3	1	6,00000240000096E-05	30	15	152,5	5000000	0	74	666667
4	1	6,00000240000096E-05	30	15	152,5	5000000	0	18	666667
0	1	6,00000240000096E-05	30	15	152,5	5000000	0	8	666666
1	1	6,00000240000096E-05	30	15	152,5	5000000	0	76	666667
2	1	6,00000240000096E-05	30	15	152,5	5000000	0	10	666667
3	1	6,00000240000096E-05	30	15	152,5	5000000	0	70	666666
4	1	6,00000240000096E-05	30	15	152,5	5000000	0	40	666667
0	1	6,00000240000096E-05	30	15	155	5000000	0	48	666667
1	1	6,00000240000096E-05	30	15	155	5000000	0	62	666666
2	1	6,00000240000096E-05	30	15	155	5000000	0	78	666666
3	1	6,00000240000096E-05	30	15	155	5000000	0	38	666667
4	1	6,00000240000096E-05	30	15	155	5000000	0	8	666667
0	1	6,00000240000096E-05	30	15	157,5	5000000	0	64	666667
1	1	6,00000240000096E-05	30	15	157,5	5000000	0	12	666666
2	1	6,00000240000096E-05	30	15	157,5	5000000	0	22	666667
3	1	6,00000240000096E-05	30	15	157,5	5000000	0	20	666668
4	1	6,00000240000096E-05	30	15	157,5	5000000	0	138	666668
0	1	6,00000240000096E-05	30	15	160	5000000	0	64	666668
1	1	6,00000240000096E-05	30	15	160	5000000	0	26	666667
2	1	6,00000240000096E-05	30	15	160	5000000	0	4	666666
3	1	6,00000240000096E-05	30	15	160	5000000	0	92	666667
4	1	6,00000240000096E-05	30	15	160	5000000	0	20	666668
0	1	6,00000240000096E-05	30	15	162,5	5000000	0	102	666667
1	1	6,00000240000096E-05	30	15	162,5	5000000	0	94	666666
2	1	6,00000240000096E-05	30	15	162,5	5000000	0	34	666668
3	1	6,00000240000096E-05	30	15	162,5	5000000	0	60	666667
4	1	6,00000240000096E-05	30	15	162,5	5000000	0	16	666667
0	1	6,00000240000096E-05	30	15	165	5000000	0	46	666668
1	1	6,00000240000096E-05	30	15	165	5000000	0	64	666667
2	1	6,00000240000096E-05	30	15	165	5000000	0	32	666668
3	1	6,00000240000096E-05	30	15	165	5000000	0	36	666667
4	1	6,00000240000096E-05	30	15	165	5000000	0	48	666666
0	1	6,00000240000096E-05	30	15	167,5	5000000	0	84	666668
1	1	6,00000240000096E-05	30	15	167,5	5000000	0	44	666667
2	1	6,00000240000096E-05	30	15	167,5	5000000	0	16	666667
3	1	6,00000240000096E-05	30	15	167,5	5000000	0	52	666667
4	1	6,00000240000096E-05	30	15	167,5	5000000	0	34	666667
0	1	6,00000240000096E-05	30	15	170	5000000	0	26	666666
1	1	6,00000240000096E-05	30	15	170	5000000	0	10	666666
2	1	6,00000240000096E-05	30	15	170	5000000	0	90	666666
3	1	6,00000240000096E-05	30	15	170	5000000	0	48	666668
4	1	6,00000240000096E-05	30	15	170	5000000	0	18	666668
0	1	6,00000240000096E-05	30	15	172,5	5000000	0	68	666667
1	1	6,00000240000096E-05	30	15	172,5	5000000	0	24	666667
2	1	6,00000240000096E-05	30	15	172,5	5000000	0	8	666668
3	1	6,00000240000096E-05	30	15	172,5	5000000	0	52	666666
4	1	6,00000240000096E-05	30	15	172,5	5000000	0	40	666668
0	1	6,00000240000096E-05	30	15	175	5000000	0	50	666667
1	1	6,00000240000096E-05	30	15	175	5000000	0	48	666667
2	1	6,00000240000096E-05	30	15	175	5000000	0	10	666667
3	1	6,00000240000096E-05	30	15	175	5000000	0	50	666666
4	1	6,00000240000096E-05	30	15	175	5000000	0	54	666667
0	1	6,00000240000096E-05	30	15	177,5	5000000	0	54	666667
1	1	6,00000240000096E-05	30	15	177,5	5000000	0	44	666666
2	1	6,00000240000096E-05	30	15	177,5	5000000	0	32	666667
3	1	6,00000240000096E-05	30	15	177,5	5000000	0	72	666668
4	1	6,00000240000096E-05	30	15	177,5	5000000	0	32	666668
0	1	6,00000240000096E-05	30	15	177,5	5000000	0	22	666666
1	1	6,00000240000096E-05	30	15	177,5	5000000	0	40	666667
2	1	6,00000240000096E-05	30	15	177,5	5000000	0	10	666666
3	1	6,00000240000096E-05	30	15	177,5	5000000	0	48	666668
4	1	6,00000240000096E-05	30	15	177,5	5000000	0	32	666667
0	1	6,00000240000096E-05	30	15	180	5000000	0	28	666668
1	1	6,00000240000096E-05	30	15	180	5000000	0	74	666668
2	1	6,00000240000096E-05	30	15	180	5000000	0	62	666668
3	1	6,00000240000096E-05	30	15	180	5000000	0	22	666666
4	1	6,00000240000096E-05	30	15	180	5000000	0	30	666666
0	1	6,00000240000096E-05	30	15	182,5	5000000	0	26	666666
1	1	6,00000240000096E-05	30	15	182,5	5000000	0	38	666666
2	1	6,00000240000096E-05	30	15	182,5	5000000	0	24	666666
3	1	6,00000240000096E-05	30	15	182,5	5000000	0	32	666667
4	1	6,00000240000096E-05	30	15	182,5	5000000	0	12	666668
0	1	6,00000240000096E-05	30	15	185	5000000	0	16	666667
1	1	6,00000240000096E-05	30	15	185	5000000	0	30	666666
2	1	6,00000240000096E-05	30	15	185	5000000	0	26	666666
3	1	6,00000240000096E-05	30	15	185	5000000	0	34	666667
4	1	6,00000240000096E-05	30	15	185	5000000	0	100	666667
0	1	6,00000240000096E-05	30	15	187,5	5000000	0	70	666667
1	1	6,00000240000096E-05	30	15	187,5	5000000	0	68	666666
2	1	6,00000240000096E-05	30	15	187,5	5000000	0	74	666666
3	1	6,00000240000096E-05	30	15	187,5	5000000	0	24	666667
4	1	6,00000240000096E-05	30	15	187,5	5000000	0	22	666668
0	1	6,00000240000096E-05	30	15	187,5	5000000	0	12	666668
1	1	6,00000240000096E-05	30	15	187,5	5000000	0	30	666667
2	1	6,00000240000096E-05	30	15	187,5	5000000	0	106	666668
3	1	6,00000240000096E-05	30	15	187,5	5000000	0	4	666667
4	1	6,00000240000096E-05	30	15	187,5	5000000	0	20	666666
0	1	6,00000240000096E-05	30	15	190	5000000	0	46	666667
1	1	6,00000240000096E-05	30	15	190	5000000	0	18	666668
2	1	6,00000240000096E-05	30	15	190	5000000	0	14	666668
3	1	6,00000240000096E-05	30	15	190	5000000	0	46	666667
4	1	6,00000240000096E-05	30	15	190	5000000	0	30	666666
0	1	6,00000240000096E-05	30	15	192,5	5000000	0	6	666668
1	1	6,00000240000096E-05	30	15	192,5	5000000	0	54	666668
2	1	6,00000240000096E-05	30	15	192,5	5000000	0	60	666668
3	1	6,00000240000096E-05	30	15	192,5	5000000	0	40	666668
4	1	6,00000240000096E-05	30	15	192,5	5000000	0	24	666668
0	1	6,00000240000096E-05	30	15	192,5	5000000	0	72	666666
1	1	6,00000240000096E-05	30	15	192,5	5000000	0	44	666667
2	1	6,00000240000096E-05	30	15	192,5	5000000	0	42	666668
3	1	6,00000240000096E-05	30	15	192,5	5000000	0	20	666667
4	1	6,00000240000096E-05	30	15	192,5	5000000	0	22	666666
0	1	6,00000240000096E-05	30	15	195	5000000	0	16	666666
1	1	6,00000240000096E-05	30	15	195	5000000	0	8	666668
2	1	6,00000240000096E-05	30	15	195	5000000	0	34	666667
3	1	6,00000240000096E-05	30	15	195	5000000	0	8	666668
4	1	6,00000240000096E-05	30	15	195	5000000	0	32	666667
0	1	6,00000240000096E-05	30	15	195	5000000	0	34	666668
1	1	6,00000240000096E-05	30	15	195	5000000	0	58	666666
2	1	6,00000240000096E-05	30	15	195	5000000	0	28	666667
3	1	6,00000240000096E-05	30	15	195	5000000	0	36	666667
4	1	6,00000240000096E-05	30	15	195	5000000	0	0	666668
0	1	6,00000240000096E-05	30	15	195	5000000	0	64	666667
1	1	6,00000240000096E-05	30	15	195	5000000	0	36	666667
2	1	6,00000240000096E-05	30	15	195	5000000	0	12	666668
3	1	6,00000240000096E-05	30	15	195	5000000	0	2	666666
4	1	6,00000240000096E-05	30	15	195	5000000	0	52	666666
0	1	6,00000240000096E-05	30	15	195	5000000	0	38	666666
1	1	6,00000240000096E-05	30	15	195	5000000	0	18	666668
2	1	6,00000240000096E-05	30	15	195	5000000	0	8	666667
3	1	6,00000240000096E-05	30	15	195	5000000	0	32	666667
4	1	6,00000240000096E-05	30	15	195	5000000	0	16	666667
0	1	6,00000240000096E-05	30	15	195	5000000	0	12	666668
1	1	6,00000240000096E-05	30	15	195	5000000	0	6	666666
2	1	6,00000240000096E-05	30	15	195	5000000	0	6	666667
3	1	6,00000240000096E-05	30	15	195	5000000	0	18	666667
4	1	6,00000240000096E-05	30	15	195	5000000	0	68	666666
0	1	6,00000240000096E-05	30	15	195	5000000	0	2	666667
1	1	6,00000240000096E-05	30	15	195	5000000	0	40	666668
2	1	6,00000240000096E-05	30	15	195	5000000	0	42	666667
3	1	6,00000240000096E-05	30	15	195	5000000	0	70	666666
4	1	6,00000240000096E-05	30	15	195	5000000	0	4	666668
0	1	6,00000240000096E-05	30	15	195	5000000	0	56	666668
1	1	6,00000240000096E-05	30	15	195	5000000	0	24	666667
2	1	6,00000240000096E-05	30	15	195	5000000	0	56	666667
3	1	6,00000240000096E-05	30	15	195	5000000	0	6	666666
4	1	6,00000240000096E-05	30	15	195	5000000	0	154	666667
0	1	6,00000240000096E-05	30	15	195	5000000	0	22	666668
1	1	6,00000240000096E-05	30	15	195	5000000	0	128	666668
2	1	6,00000240000096E-05	30	15	195	5000000	0	2	666667
3	1	6,00000240000096E-05	30	15	195	5000000	0	66	666667
4	1	6,00000240000096E-05	30	15	195	5000000	0	10	666668
0	1	6,00000240000096E-05	30	15	195	5000000	0	34	666667
1	1	6,00000240000096E-05	30	15	195	5000000	0	64	666666
2	1	6,00000240000096E-05	30	15	195	5000000	0	28	666667
3	1	6,00000240000096E-05	30	15	195	5000000	0	72	666668
4	1	6,00000240000096E-05	30	15	195	5000000	0	38	666667
0	1	6,00000240000096E-05	30	15	195	5000000	0	94	666667
1	1	6,00000240000096E-05	30	15	195	5000000	0	104	666667
2	1	6,00000240000096E-05	30	15	195	5000000	0	62	666667
3	1	6,00000240000096E-05	30	15	195	5000000	0	62	666667
4	1	6,00000240000096E-05	30	15	195	5000000	0	10	666667
0	1	6,00000240000096E-05	30	15	195	5000000	0	24	666668
1	1	6,00000240000096E-05	30	15	195	5000000	0	52	666666
2	1	6,00000240000096E-05	30	15	195	5000000	0	18	666667
3	1	6,00000240000096E-05	30	15	195	5000000	0	74	666668
4	1	6,00000240000096E-05	30	15	195	5000000	0	52	666668
0	1	6,00000240000096E-05	30	15	195	5000000	0	60	666667
1	1	6,00000240000096E-05	30	15	195	5000000	0	12	666668
2	1	6,00000240000096E-05	30	15	195	5000000	0	48	666668
3	1	6,00000240000096E-05	30	15	195	5000000	0	42	666666
4	1	6,00000240000096E-05	30	15	195	5000000	0	20	666667
0	1	6,00000240000096E-05	30	15	195	5000000	0	22	666667
1	1	6,00000240000096E-05	30	15	195	5000000	0	48	666666
2	1	6,00000240000096E-05	30	15	195	5000000	0	58	666667
3	1	6,00000240000096E-05	30	15	195	5000000	0	58	666666
4	1	6,00000240000096E-05	30	15	195	5000000	0	80	666667
0	1	6,00000240000096E-05	30	15	195	5000000	0	44	666667
1	1	6,00000240000096E-05	30	15	195	5000000	0	20	666667
2	1	6,00000240000096E-05	30	15	195	5000000	0	86	666667
3	1	6,00000240000096E-05	30	15	195	5000000	0	36	666666
4	1	6,00000240000096E-05	30	15	195	5000000	0	20	666667
0	1	6,00000240000096E-05	30	15	195	5000000	0	30	666667
1	1	6,00000240000096E-05	30	15	195	5000000	0	24	666666
2	1	6,00000240000096E-05	30	15	195	5000000	0	6	666666
3	1	6,00000240000096E-05	30	15	195	5000000	0	28	666666
4	1	6,00000240000096E-05	30	15	195	5000000	0	20	666666
0	1	6,00000240000096E-05	30	15	195	5000000	0	18	666667
1	1	6,00000240000096E-05	30	15	195	5000000	0	18	666667
2	1	6,00000240000096E-05	30	15	195	5000000	0	14	666667
3	1	6,00000240000096E-05	30	15	195	5000000	0	42	666667
4	1	6,00000240000096E-05	30	15	195	5000000	0	84	666667
0	1	6,00000240000096E-05	30	15	195	5000000	0	36	666668
1	1	6,00000240000096E-05	30	15	195	5000000	0	4	666666
2	1	6,00000240000096E-05	30	15	195	5000000	0	26	666667
3	1	6,00000240000096E-05	30	15	195	5000000	0	44	666667
4	1	6,00000240000096E-05	30	15	195	5000000	0	52	666666
0	1	6,00000240000096E-05	30	15	195	5000000	0	76	666667
1	1	6,00000240000096E-05	30	15	195	5000000	0	60	666666
2	1	6,00000240000096E-05	30	15	195	5000000	0	68	666667
3	1	6,00000240000096E-05	30	15	195	5000000	0	96	666667
4	1	6,00000240000096E-05	30	15	195	5000000	0	40	666666
0	1	6,00000240000096E-05	30	15	195	5000000	0	6	666667
1	1	6,00000240000096E-05	30	15	195	5000000	0	28	666667
2	1	6,00000240000096E-05	30	15	195	5000000	0	6	666666
3	1	6,00000240000096E-05	30	15	195	5000000	0	10	666667
4	1	6,00000240000096E-05	30	15	195	5000000	0	38	666667
0	1	6,00000240000096E-05	30	15	195	5000000	0	84	666666
1	1	6,00000240000096E-05	30	15	195	5000000	0	94	666667
2	1	6,00000240000096E-05	30	15	195	5000000	0	86	666666
3	1	6,00000240000096E-05	30	15	195	5000000	0	32	666668
4	1	6,00000240000096E-05	30	15	195	5000000	0	8	666666
0	1	6,00000240000096E-05	30	15	195	5000000	0	6	666667
1	1	6,00000240000096E-05	30	15	195	5000000	0	126	666668
2	1	6,00000240000096E-05	30	15	195	5000000	0	24	666667
3	1	6,00000240000096E-05	30	15	195	5000000	0	20	666666
4	1	6,00000240000096E-05	30	15	195	5000000	0	52	666667
0	1	6,00000240000096E-05	30	15	195	5000000	0	54	666666
1	1	6,00000240000096E-05	30	15	195	5000000	0	52	666668
2	1	6,00000240000096E-05	30	15	195	5000000	0	24	666667
3	1	6,00000240000096E-05	30	15	195	5000000	0	22	666667
4	1	6,00000240000096E-05	30	15	195	5000000	0	30	666668
0	1	6,00000240000096E-05	30	15	195	5000000	0	80	666667
1	1	6,00000240000096E-05	30	15	195	5000000	0	14	666667
2	1	6,00000240000096E-05	30	15	195	5000000	0	84	666668
3	1	6,00000240000096E-05	30	15	195	5000000	0	12	666668
4	1	6,00000240000096E-05	30	15	195	5000000	0	16	666668
0	1	6,00000240000096E-05	30	15	195	5000000	0	72	666666
1	1	6,00000240000096E-05	30	15	195	5000000	0	108	666666
2	1	6,00000240000096E-05	30	15	195	5000000	0	160	666666
